"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.09340512168374318,0.17571066971882476,0.03246627267581562,0.062100956334080686,0.03989903292690121,0.017377395528900615,0.0,0.29461974468121593,0.0,0.09066926128083122,0.06648814925217976,0.12726339591750715,10.0,20.0,4.241621762579131,1.4059056080504462,0.7029528040252231,8.16771665671245,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.06270307756483878,0.02730933809147249,0.0,0.46300783121046074,0.0,0.14249071483147208,0.10448903830175604,0.2,72//79,24//31,48//55,0.4457266409652288,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.05615157347640741,0.28090744771965626,0.012259353321197507,0.16710751085663292,0.0,0.013820759353206084,0.0038088520034116054,0.3390140019160401,0.0,0.013919310588182715,0.016296367840044585,0.09671482292522127,10.0,20.0,17.267138723836702,0.15707426671780933,0.07853713335890466,17.20221744137216,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.02858043665941907,0.007876459653669766,0.7010590345146196,0.0,0.02878423424079463,0.033699834931496975,0.2,72//79,24//31,48//55,0.09215933669508045,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.11736643952109455,0.09151151945381696,0.037656022055496646,0.01042503567541759,0.04475490342773008,0.006920676172906317,0.0,0.06687604263640853,0.0,0.3917098179288193,0.08417134646947569,0.14860819665883493,10.0,20.0,17.24688666366047,18.208461262081496,9.104230631040748,1.6035563221293314,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.06023207929839228,0.009313989845115146,0.0,0.09000316825045418,0.0,0.5271712149607484,0.11327954764529014,0.2,72//79,24//31,48//55,0.5069567264850626,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.13452498386048334,0.11742639441023238,0.0479919283319301,0.027539261736449057,0.06965541097178878,0.016134879635919648,0.0,0.15445384265469822,0.0,0.18124678993060048,0.11652302213571722,0.13450348633218107,10.0,20.0,14.88656408093048,7.107286642230313,3.5536433211151564,6.165114507356022,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.10357413457635137,0.02399176419274605,0.0,0.2296651884148877,0.0,0.26950496953361974,0.17326394328239525,0.2,72//79,24//31,48//55,0.8303455966526666,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.1638021156998819,0.10154149691869248,0.05306607819288455,0.02180434170057031,0.07883823545259776,0.014706841510989669,0.0,0.11631714023694004,0.0,0.18521695682106326,0.13274959996878602,0.1319571934975942,10.0,20.0,1.7635207005569464,12.45902663858066,6.22951331929033,6.778844836676505,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11949062171291958,0.022290321764470992,0.0,0.1762952623557589,0.0,0.2807227888253626,0.201201005341488,0.2,72//79,24//31,48//55,0.9886336298851265,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.18405459143290256,0.0910405188767903,0.05460425046558841,0.017481528886739452,0.08047593705290723,0.012121381177402283,0.0,0.09130586526664176,0.0,0.20091606167408582,0.13743604309934618,0.13056382206759587,10.0,20.0,7.755210206937719,18.67189804079088,9.33594902039544,6.289900633258827,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12327448105991112,0.018567748684818332,0.0,0.13986395897535941,0.0,0.30776682007680056,0.21052699120311058,0.2,72//79,24//31,48//55,1.0414810587851178,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.14375712330948778,0.12211978430572447,0.056523952352337495,0.03739067667004712,0.0,0.071636855823511,0.04074638629986033,0.1723666936863436,0.0,0.08447882402755563,0.1429380108526519,0.12804169267248058,10.0,20.0,19.951584625736093,7.400742456091454,3.700371228045727,18.750651100868964,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11189613996552163,0.06364549772719111,0.2692352624972594,0.0,0.13195518157299752,0.2232679182370304,0.2,72//79,24//31,48//55,1.113366722031146,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.5920842230181808,0.07556119584580623,0.045010042755642646,0.017490122668396016,0.0,0.0,0.026123789579907422,0.05611871199994883,0.0,0.051322135457840715,0.08231889553188225,0.053970883142394795,10.0,20.0,19.276343306038747,19.248644274718885,9.624322137359442,18.194068771754075,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.09680697464587848,0.2079592133109524,0.0,0.19018453087911963,0.30504928116404956,0.2,72//79,24//31,48//55,1.4373295984302454,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.2105549374280344,0.10111173624208128,0.05905678577365915,0.027119025561424898,0.09079970244194227,0.01712451032428877,0.0,0.12237501687123654,0.0,0.1030977105968046,0.14832907176156815,0.12043150299896006,10.0,20.0,9.286895497607484,12.618916100192173,6.309458050096087,15.110157965664332,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15079061571244584,0.028438589402038174,0.0,0.20322758385286158,0.0,0.17121385688874918,0.24632935414390533,0.2,72//79,24//31,48//55,1.2405006369478058,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.08998669669490234,0.20867179517232723,0.025803276208580434,0.09713519093285741,0.027907992286784374,0.018279157501484938,0.0,0.3330515283467815,0.0,0.03631253823002199,0.047171216427993164,0.11568060819826653,10.0,20.0,3.2635727163996675,0.7344141695393258,0.3672070847696629,17.299703739805924,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.048250078766792964,0.0316028032462555,0.0,0.5758122014295779,0.0,0.06278068346215034,0.08155423309522336,0.2,72//79,24//31,48//55,0.31983886935679123,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.12607601207013805,0.13066808126569854,0.0457090978412401,0.0353524057251278,0.06579270752738844,0.018274188225881637,0.0,0.1912907711025064,0.0,0.14576130303069737,0.10863655259176247,0.13243888061955905,10.0,20.0,8.881226969603585,4.769946716112896,2.384973358056448,7.539325185837642,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09935557778743707,0.027596409967214464,0.0,0.28887403790734834,0.0,0.22011859712014323,0.1640553772178569,0.2,72//79,24//31,48//55,0.7762074286218807,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.19115205297549684,0.1067174694921254,0.05737306050889685,0.029396726903570855,0.08834012732491842,0.01897441709791819,0.0,0.1360043528364964,0.0,0.10496427707684365,0.1440053777597512,0.12307213802398201,10.0,20.0,16.03450829884547,10.503447017813619,5.251723508906809,14.480388859988249,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14355828824181857,0.030834626589847355,0.0,0.22101566612907053,0.0,0.17057358190428148,0.23401783713498214,0.2,72//79,24//31,48//55,1.1709254288698516,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.16515078417169515,0.11828751200104952,0.053686993472839534,0.034767382490531025,0.08199539396210072,0.02136241984993674,0.0,0.16486924436507236,1.0750125873079745e-11,0.10118198334770657,0.1330768207555417,0.12562146557277704,10.0,20.0,4.010332112603701,7.293000815871724,3.646500407935862,14.15230326328793,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.130543603496805,0.03401077953124297,0.0,0.2624857839595219,1.711510978488276e-11,0.1610902768668754,0.21186955612843972,0.2,72//79,24//31,48//55,1.0439454459090605,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.04706029675976435,0.1168123409526322,0.0207488595103874,0.01074044510744606,0.0,0.01213827148281653,0.006945126389807741,0.08084005770209293,0.0,0.5085735710163968,0.03521341954470171,0.160927611533954,10.0,20.0,18.880752780029525,4.670122935009209,2.3350614675046044,0.4024768717109506,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.015085380771037528,0.008631367014780298,0.1004676039512791,0.0,0.632052593297942,0.043763054964961134,0.2,72//79,24//31,48//55,0.15663763692094823,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.1769093574116946,0.0964318711682576,0.05459820874727945,0.02010898443280226,0.08132942678739297,0.013789911430334593,0.0,0.1048158895907405,0.0,0.18427534284725572,0.13735069193624908,0.13039031564799322,10.0,20.0,2.5236966159826713,15.086605202723348,7.543302601361674,7.0231923086042825,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12474764921492029,0.021151741771317397,0.0,0.16077250686884684,0.0,0.2826518855046455,0.21067621664027003,0.2,72//79,24//31,48//55,1.0421922384905244,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.12965394548846054,0.13429165219209038,0.046158858473160515,0.03946327512929191,0.06701415652091863,0.020131041396815656,0.0,0.20277825733802965,0.0,0.12075112735972092,0.10967123235811266,0.1300864537433993,10.0,20.0,10.774157070392825,4.396747362602413,2.1983736813012067,9.577840572805423,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.10303018430052166,0.030950250110630156,0.0,0.3117592208916967,0.0,0.18564750423269627,0.16861284046445524,0.2,72//79,24//31,48//55,0.7998560471461215,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.22998661722236527,0.0908925059940696,0.05944721003046407,0.020954278876115593,0.08972342764562634,0.012262458988064566,0.0,0.09655298197311732,0.0,0.131169743505732,0.14926689818904815,0.11974387757539706,10.0,20.0,13.246374949141755,18.231226952451685,9.115613476225843,11.32867391700113,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14985889794512747,0.02048114565246724,0.0,0.16126583492725538,0.0,0.21908384154862623,0.24931027992652377,0.2,72//79,24//31,48//55,1.2573327616612793,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.21889395016311813,0.09632696823732118,0.059393881241579724,0.024135278305916927,0.0906772736183023,0.014911562288202836,0.0,0.11014786775937725,0.0,0.11596479789163644,0.1492984360841325,0.12024998441041278,10.0,20.0,5.240602565050354,14.908480567377115,7.4542402836885575,13.186330014532462,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.150814611848632,0.02480093841394561,0.0,0.18319814060589468,0.0,0.19287286973085824,0.24831343940066952,0.2,72//79,24//31,48//55,1.2520588734884996,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.2521772298192305,0.09437031376540334,0.060765821233914045,0.024931802396831227,0.09218815897097885,0.013203603194101186,0.0,0.10629958869968313,0.0,0.09182948382577685,0.15068303153715656,0.11355096655692413,10.0,20.0,12.967536592564395,15.628143083988766,7.814071541994383,17.342534131020116,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16237318230974998,0.023255818236442925,0.0,0.18722797686868511,0.0,0.16174143930292637,0.26540158328219565,0.2,72//79,24//31,48//55,1.3448854441140445,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.11890008412652037,0.12676491391101402,0.044101821564879774,0.030398827493194627,0.06196025045242515,0.0156381461407163,0.0,0.17647353112725636,0.0,0.1858816082484725,0.10391394635464254,0.13596687058087822,10.0,20.0,11.392892204035178,5.151856929348209,2.5759284646741043,5.328439826047235,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09114021700686104,0.023002877206641518,0.0,0.2595831328224669,0.0,0.2734219114617382,0.15285186150229235,0.2,72//79,24//31,48//55,0.7162147551536977,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.20760295509373505,0.0960536689659349,0.05844190620346918,0.022951046639511342,0.0889401860113295,0.014715476055949209,0.0,0.1084720245134389,0.0,0.13247592159689642,0.14735673030026555,0.12299008461946989,10.0,20.0,16.545026740565902,15.157370363957,7.5786851819785,11.144188732628763,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14462984766049974,0.023929532370806555,0.0,0.17639149505271143,0.0,0.2154253686494739,0.23962375626650845,0.2,72//79,24//31,48//55,1.2039393418333804,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.07265096639533497,0.18339263041642087,0.026468271536978078,0.05735511228292111,0.02864877312154858,0.011595222405176036,0.0,0.3079181974015832,0.0,0.1303373995273582,0.04960682303901006,0.13202660387366896,10.0,20.0,2.336663504338836,0.9349853198691349,0.46749265993456746,3.7303889233341803,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.04339848527643938,0.017564978670921574,0.0,0.4664487131642313,0.0,0.19744111520443694,0.0751467076839708,0.2,72//79,24//31,48//55,0.2976484747398147,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.16928016188651898,0.09322287800751232,0.059990341443096624,0.02004976120465494,0.0,0.06401257378154686,0.044333684936054864,0.09889400358834574,0.0,0.16341056060527,0.15531466305535618,0.1314913714916434,10.0,20.0,19.370018469483608,18.71756149457637,9.358780747288185,9.181239069156849,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.09736391529784147,0.0674320823231696,0.15041900083098717,0.0,0.2485494808541945,0.23623552069380727,0.2,72//79,24//31,48//55,1.1937638148397045,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.11806559272134219,0.11623015723188908,0.0434458210830171,0.023159147209672777,0.05955992352063301,0.012777957717783926,0.0,0.1423414202305073,0.0,0.2423142597585208,0.10228586417581818,0.13981985635081576,10.0,20.0,7.617790086723062,7.0105729427157515,3.5052864713578757,3.7415261545630862,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08519522916858657,0.018277744021883865,0.0,0.20360687522574014,0.0,0.34660922430150526,0.14631092728228423,0.2,72//79,24//31,48//55,0.6827345878468759,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.026009937472432427,0.0981099895944558,0.0035484313974927673,0.0011116454046540174,0.00062450853605104,9.749446433617331e-5,0.0,0.007212834484327232,0.0,0.6856440546038782,0.0033971048161794077,0.174243999226193,10.0,20.0,10.326027339175873,10.038066039809731,5.019033019904866,0.008170192164049794,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0007168207098372907,0.00011190567797931668,0.0,0.008279004747777818,0.0,0.786993018581738,0.003899250282667688,0.2,72//79,24//31,48//55,0.0044143800279541805,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.1843327574453555,0.10246514491676904,0.062408475454283234,0.02833276012779648,0.0,0.07184557295479667,0.04737394998122404,0.1255374748121864,0.0,0.09287087955836847,0.16034081233806088,0.1244921724111591,10.0,20.0,19.40209511596724,13.238299836851027,6.619149918425514,18.42505759353877,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11542183185222758,0.07610751594046017,0.2016793062258967,0.0,0.149199548469031,0.2575917975123846,0.2,72//79,24//31,48//55,1.3127594566993286,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.1189966952860898,0.15753667116530812,0.040502100578220665,0.05723453681319645,0.055959625653738444,0.022826967736988658,0.0,0.25838979874138,0.0,0.07256300855253478,0.09084459624110625,0.1251459992314371,10.0,20.0,3.831899006585764,2.4462874743715313,1.2231437371857656,14.668882884261425,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08943094625062725,0.03648053933354099,0.0,0.41294136501084705,0.0,0.11596536684858991,0.1451817825563948,0.2,72//79,24//31,48//55,0.664064570896232,12//1,random_kCkEfkN_k_Kre=10.0_γ_K=72//79
0.0,0.09740832810729655,0.09539854376599152,0.05058271648539326,0.0,0.0,0.0950750878025679,0.13935704174452254,0.0,0.09341199293625424,0.27744420682971044,0.15132208232826377,10.0,20.0,17.83185317179163,19.205052741284252,9.602526370642126,3.4318423482119798,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.12565923801698825,0.18418599532910812,0.0,0.1234611518675974,0.36669361478630624,0.2,0,24//31,48//55,2.015940239180104,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.15935727049256354,0.01843154547602531,0.1867363116719672,0.0,0.0,0.09924282501630495,0.3582395508573146,0.0,0.021653695067249838,0.029243826946685744,0.1270949744718888,10.0,20.0,1.1473067079067478,0.3426546979068412,0.1713273489534206,1.9444790294639391,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.15617112388382554,0.5637351946383231,0.0,0.03407482499953492,0.046018856478316494,0.2,0,24//31,48//55,0.15596711482149633,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.13734234698816725,0.06722232247495556,0.06357229918611788,0.0,0.0,0.06097008005194421,0.2322389831617114,0.0,0.1073720815142344,0.18490928035271761,0.14637260627015186,10.0,20.0,17.89882576809171,6.370726026363678,3.185363013181839,2.0123837991370674,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.0833080473260346,0.3173257470500739,0.0,0.14671062331986306,0.2526555823040285,0.2,0,24//31,48//55,1.3073666772352235,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.07430139266468734,0.08423767707955597,0.052702572964363724,0.0,0.0,0.1799797333561202,0.12524683233722828,0.0,0.07825907397969756,0.24752104616006854,0.15775167145827865,10.0,20.0,7.860216908439295,19.019281708999422,9.509640854499711,3.541298176590164,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.22818107940456317,0.15878986406854384,0.0,0.0992180599498689,0.31381099657702416,0.2,0,24//31,48//55,1.6918184592881094,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.15075135216469115,0.050987433453293055,0.1771753865216691,0.0,0.0,0.0764024794941914,0.2821870834830829,0.0,0.014224682600547569,0.12405441671045556,0.12421716557206934,10.0,20.0,9.379461725116851,2.8136783718164526,1.4068391859082263,17.950879217619473,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.12301436623888118,0.45434474725534013,0.0,0.022902925751102532,0.1997379607546762,0.2,0,24//31,48//55,0.9719596913911961,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.1382920765726491,0.05265920049528556,0.1368211559126487,0.0,0.0,0.09666280611195949,0.27936306959005075,0.0,0.029742706946998612,0.13201347096652447,0.13444551340388336,10.0,20.0,7.68165460335231,3.1429175332301496,1.5714587666150748,7.418404963592735,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.14379476661534682,0.4155781216005705,0.0,0.04424499738812335,0.19638211439595932,0.2,0,24//31,48//55,0.9631737343891841,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.05308286908041505,0.051155287846928015,0.09538471524947008,0.0,0.0,0.3666407276162798,0.11965164384987903,0.0,0.02200035494689732,0.1320089758454935,0.1600754255646374,10.0,20.0,1.74441800790345,8.830650609390599,4.415325304695299,7.4394522079707315,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.45808496378881425,0.1494940818402691,0.0,0.027487485814009248,0.16493346855690738,0.2,0,24//31,48//55,0.8032452768704973,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.10426079682209993,0.06690779342629187,0.12703723393496738,0.0,0.0,0.1464586722172494,0.21047278144110051,0.0,0.023107260474138955,0.18139662652082375,0.14035883516332814,10.0,20.0,7.0719665706311785,6.406278547443498,3.203139273721749,13.003763107065804,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.20869177497351443,0.29990670868162234,0.0,0.03292597925488659,0.2584755370899767,0.2,0,24//31,48//55,1.336232175158385,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.09018984180832954,0.08391907363614667,0.05398502926646,0.0,0.0,0.1334974582549531,0.1493209146612766,0.0,0.0903005900699244,0.244405881245097,0.15438121105781272,10.0,20.0,10.69695541401166,15.172508623114913,7.5862543115574566,3.0776022266326475,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.17294521443410737,0.1934444141720832,0.0,0.116983912033322,0.3166264593604875,0.2,0,24//31,48//55,1.7059256559025573,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.07933208962115149,0.09023816709438193,0.1039547999222429,0.0,0.0,0.16877673742802177,0.13473298679703405,0.0,0.020187771548016223,0.2574824589167068,0.1452949886724447,10.0,20.0,9.067434281660383,16.45432943211569,8.227164716057844,19.89680934277903,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.23232286119449688,0.18546129915158752,0.0,0.02778866873864157,0.3544271709152741,0.2,0,24//31,48//55,1.9320442164480953,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.0550572083323339,0.07616537323242663,0.08520412443654239,0.0,0.0,0.2824469050752884,0.10188089145346435,0.0,0.022578725653651422,0.21995211301655357,0.1567146587997394,10.0,20.0,4.240781436324932,19.563250369458007,9.781625184729004,12.819911497646522,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.3604600963796477,0.13002088283732877,0.0,0.02881507808724396,0.2807039426957796,0.2,0,24//31,48//55,1.4872528564001657,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
0.0,0.13819008042782865,0.06713940181131073,0.08066368513470609,0.0,0.0,0.0700843148422402,0.24351534185891785,0.0,0.07443283930181817,0.18317297009794747,0.14280136652523095,10.0,20.0,15.526380163822097,5.759602710477516,2.879801355238758,3.2109040318726167,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0,0,0.09815636439285383,0.34105463803932473,0.0,0.10424667650315092,0.25654232106467056,0.2,0,24//31,48//55,1.3271524195795554,0.0,random_kCkEfkN_k_Kre=10.0_γ_K=0
